osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1316597534,yes,1537667.0,5200344.0,0.0,0.0,0.0,0,,False,False
1316597535,yes,1537609.0,5200356.0,0.0,0.0,0.0,0,,False,False
1316597536,yes,1537641.0,5200307.0,0.0,0.0,0.0,0,,False,False
1316597537,yes,1537633.0,5200281.0,0.0,0.0,0.0,0,,False,False
1316597538,yes,1537619.0,5200255.0,0.0,0.0,0.0,0,,False,False
1316597539,yes,1537610.0,5200217.0,0.0,0.0,0.0,0,,False,False
1316597540,yes,1537599.0,5200182.0,0.0,0.0,0.0,0,,False,False
1316597541,yes,1536990.0,5200644.0,0.0,0.0,0.0,0,,False,False
1316597542,yes,1536933.0,5200641.0,0.0,0.0,0.0,0,,False,False
1316597543,yes,1536938.0,5200607.0,0.0,0.0,0.0,0,,False,False
1316597544,yes,1536961.0,5200599.0,0.0,0.0,0.0,0,,False,False
1316597545,yes,1536428.0,5200422.0,0.0,0.0,0.0,0,,False,False
1316597566,yes,1535056.0,5199284.0,0.0,0.0,0.0,0,,False,False
1316597591,yes,1536073.0,5201104.0,0.0,0.0,0.0,0,,False,False
1316597592,yes,1536300.0,5201101.0,0.0,0.0,0.0,0,,False,False
1316597593,yes,1536225.0,5201213.0,0.0,0.0,0.0,0,,False,False
1316597594,yes,1536209.0,5201220.0,0.0,0.0,0.0,0,,False,False
1316597595,yes,1536266.0,5201348.0,0.0,0.0,0.0,0,,False,False
1316597596,yes,1536235.0,5201328.0,0.0,0.0,0.0,0,,False,False
1316597597,yes,1536237.0,5201307.0,0.0,0.0,0.0,0,,False,False
1316597598,yes,1535768.0,5201278.0,0.0,0.0,0.0,0,,False,False
1316597599,yes,1535781.0,5201263.0,0.0,0.0,0.0,0,,False,False
1316597600,yes,1535707.0,5201289.0,0.0,0.0,0.0,0,,False,False
1316597601,yes,1535690.0,5201262.0,0.0,0.0,0.0,0,,False,False
1316597602,yes,1535151.0,5201475.0,0.0,0.0,0.0,0,,False,False
1316597603,yes,1535139.0,5201461.0,0.0,0.0,0.0,0,,False,False
1316597604,yes,1535077.0,5201486.0,0.0,0.0,0.0,0,,False,False
1316597605,yes,1535056.0,5201479.0,0.0,0.0,0.0,0,,False,False
1316601092,yes,1534911.0,5202835.0,0.0,0.0,0.0,0,,False,False
1316601093,yes,1534901.0,5202807.0,0.0,0.0,0.0,0,,False,False
1316601094,yes,1535197.0,5202883.0,0.0,0.0,0.0,0,,False,False
1316601095,yes,1535167.0,5202839.0,0.0,0.0,0.0,0,,False,False
1316601096,yes,1535365.0,5202870.0,0.0,0.0,0.0,0,,False,False
1316601097,yes,1535337.0,5202831.0,0.0,0.0,0.0,0,,False,False
1316601098,yes,1535373.0,5202809.0,0.0,0.0,0.0,0,,False,False
1316601104,yes,1535343.0,5202049.0,0.0,0.0,0.0,0,,False,False
1316601105,yes,1535327.0,5202041.0,0.0,0.0,0.0,0,,False,False
1316601106,yes,1535329.0,5202450.0,0.0,0.0,0.0,0,,False,False
1316601107,yes,1535368.0,5202392.0,0.0,0.0,0.0,0,,False,False
1316601108,yes,1535569.0,5202424.0,0.0,0.0,0.0,0,,False,False
1316601109,yes,1535566.0,5202331.0,0.0,0.0,0.0,0,,False,False
1316601110,yes,1535631.0,5202289.0,0.0,0.0,0.0,0,,False,False
1316601111,yes,1535555.0,5202351.0,0.0,0.0,0.0,0,,False,False
1316601112,yes,1535896.0,5202460.0,0.0,0.0,0.0,0,,False,False
1316601113,yes,1535894.0,5202434.0,0.0,0.0,0.0,0,,False,False
1316601114,yes,1535884.0,5202564.0,0.0,0.0,0.0,0,,False,False
1316601115,yes,1536051.0,5202842.0,0.0,0.0,0.0,0,,False,False
1316601116,yes,1536012.0,5202870.0,0.0,0.0,0.0,0,,False,False
1316601117,yes,1535995.0,5202887.0,0.0,0.0,0.0,0,,False,False
1316601118,yes,1536051.0,5202909.0,0.0,0.0,0.0,0,,False,False
1316601119,yes,1536087.0,5202930.0,0.0,0.0,0.0,0,,False,False
1347030939,yes,1537702.0,5198728.0,0.0,0.0,0.0,0,,False,False
1347030940,yes,1537659.0,5198712.0,0.0,0.0,0.0,0,,False,False
1347030941,yes,1537624.0,5198708.0,0.0,0.0,0.0,0,,False,False
1347030942,yes,1537606.0,5198734.0,0.0,0.0,0.0,0,,False,False
1347030943,yes,1537624.0,5198766.0,0.0,0.0,0.0,0,,False,False
1347030944,yes,1537641.0,5198705.0,0.0,0.0,0.0,0,,False,False
1347030945,yes,1537596.0,5198711.0,0.0,0.0,0.0,0,,False,False
1347030946,yes,1537570.0,5198668.0,0.0,0.0,0.0,0,,False,False
1347030947,yes,1537518.0,5198661.0,0.0,0.0,0.0,0,,False,False
1347030948,yes,1537900.0,5198478.0,0.0,0.0,0.0,0,,False,False
1347030949,yes,1537891.0,5198473.0,0.0,0.0,0.0,0,,False,False
1347030950,yes,1537869.0,5198500.0,0.0,0.0,0.0,0,,False,False
1347030951,yes,1537897.0,5198453.0,0.0,0.0,0.0,0,,False,False
1347030952,yes,1537898.0,5198494.0,0.0,0.0,0.0,0,,False,False
1347030953,yes,1537782.0,5199102.0,0.0,0.0,0.0,0,,False,False
1347030954,yes,1538899.0,5198289.0,0.0,0.0,0.0,0,,False,False
1347030955,yes,1538869.0,5198337.0,0.0,0.0,0.0,0,,False,False
1347030956,yes,1538868.0,5198409.0,0.0,0.0,0.0,0,,False,False
1347030957,yes,1538878.0,5198378.0,0.0,0.0,0.0,0,,False,False
1347030958,yes,1538917.0,5198376.0,0.0,0.0,0.0,0,,False,False
1347030959,yes,1538901.0,5198422.0,0.0,0.0,0.0,0,,False,False
1347030960,yes,1538897.0,5198431.0,0.0,0.0,0.0,0,,False,False
1347030961,yes,1538912.0,5198439.0,0.0,0.0,0.0,0,,False,False
1347030962,yes,1538922.0,5198448.0,0.0,0.0,0.0,0,,False,False
1347030963,yes,1538926.0,5198398.0,0.0,0.0,0.0,0,,False,False
1468790303,yes,1537369.0,5202302.0,0.0,0.0,0.0,0,,False,False
1468790304,yes,1537343.0,5202265.0,0.0,0.0,0.0,0,,False,False
1468790305,yes,1537407.0,5202234.0,0.0,0.0,0.0,0,,False,False
1468790306,yes,1537400.0,5202222.0,0.0,0.0,0.0,0,,False,False
1468790307,house,1537421.0,5202226.0,0.0,0.0,0.0,0,,False,False
1468790309,house,1537647.0,5202137.0,0.0,0.0,0.0,0,,False,False
1468790310,yes,1537620.0,5202097.0,0.0,0.0,0.0,0,,False,False
1468790311,yes,1537593.0,5202072.0,0.0,0.0,0.0,0,,False,False
1468790312,yes,1537603.0,5202065.0,0.0,0.0,0.0,0,,False,False
1468790313,yes,1537608.0,5202062.0,0.0,0.0,0.0,0,,False,False
1482888585,yes,1537624.0,5199945.0,0.0,0.0,0.0,0,,False,False
1482888586,yes,1537583.0,5199948.0,0.0,0.0,0.0,0,,False,False
1482888587,yes,1537514.0,5199939.0,0.0,0.0,0.0,0,,False,False
1482888588,yes,1537555.0,5199988.0,0.0,0.0,0.0,0,,False,False
1482888589,yes,1537573.0,5199967.0,0.0,0.0,0.0,0,,False,False
1482888590,yes,1537573.0,5199980.0,0.0,0.0,0.0,0,,False,False
1482888591,yes,1537602.0,5199980.0,0.0,0.0,0.0,0,,False,False
1483455438,yes,1537435.0,5201593.0,0.0,0.0,0.0,0,,False,False
1483455439,yes,1537433.0,5201551.0,0.0,0.0,0.0,0,,False,False
1483455441,yes,1537961.0,5201258.0,0.0,0.0,0.0,0,,False,False
1483455442,yes,1537986.0,5201297.0,0.0,0.0,0.0,0,,False,False
1483455443,yes,1537993.0,5201306.0,0.0,0.0,0.0,0,,False,False
1483455444,yes,1537959.0,5201315.0,0.0,0.0,0.0,0,,False,False
1483455446,yes,1537913.0,5201171.0,0.0,0.0,0.0,0,,False,False
1483455447,yes,1537907.0,5201177.0,0.0,0.0,0.0,0,,False,False
1483455448,yes,1537939.0,5201278.0,0.0,0.0,0.0,0,,False,False
1483842080,yes,1535535.0,5202463.0,0.0,0.0,0.0,0,,False,False
1483842087,yes,1536059.0,5202119.0,0.0,0.0,0.0,0,,False,False
1483842088,yes,1536056.0,5202099.0,0.0,0.0,0.0,0,,False,False
885340769,yes,1541344.0,5189260.0,0.0,0.0,0.0,0,,False,False
1316588645,yes,1539997.0,5191945.0,0.0,0.0,0.0,0,,False,False
1316588646,yes,1539918.0,5191947.0,0.0,0.0,0.0,0,,False,False
1316588647,yes,1539932.0,5191911.0,0.0,0.0,0.0,0,,False,False
1316588648,yes,1539997.0,5191903.0,0.0,0.0,0.0,0,,False,False
1316588649,yes,1540055.0,5191889.0,0.0,0.0,0.0,0,,False,False
1316588650,yes,1540199.0,5191912.0,0.0,0.0,0.0,0,,False,False
1316588651,yes,1540185.0,5191790.0,0.0,0.0,0.0,0,,False,False
1316588652,yes,1540178.0,5191779.0,0.0,0.0,0.0,0,,False,False
1316588653,yes,1540133.0,5191779.0,0.0,0.0,0.0,0,,False,False
1316588654,yes,1540095.0,5191748.0,0.0,0.0,0.0,0,,False,False
1316588655,yes,1540100.0,5191719.0,0.0,0.0,0.0,0,,False,False
1316588656,yes,1540003.0,5191731.0,0.0,0.0,0.0,0,,False,False
1316588657,yes,1539979.0,5191722.0,0.0,0.0,0.0,0,,False,False
1316588658,yes,1539956.0,5191831.0,0.0,0.0,0.0,0,,False,False
1316588659,yes,1539872.0,5191773.0,0.0,0.0,0.0,0,,False,False
1316588660,yes,1539849.0,5191763.0,0.0,0.0,0.0,0,,False,False
1316588661,yes,1539737.0,5191804.0,0.0,0.0,0.0,0,,False,False
1316588662,yes,1539707.0,5191801.0,0.0,0.0,0.0,0,,False,False
1316588663,yes,1539661.0,5191914.0,0.0,0.0,0.0,0,,False,False
1316588664,yes,1540086.0,5191699.0,0.0,0.0,0.0,0,,False,False
1316588665,yes,1540196.0,5191655.0,0.0,0.0,0.0,0,,False,False
1316588666,yes,1540433.0,5191670.0,0.0,0.0,0.0,0,,False,False
1316588667,yes,1540323.0,5191521.0,0.0,0.0,0.0,0,,False,False
1316588668,yes,1540570.0,5191657.0,0.0,0.0,0.0,0,,False,False
1316581603,yes,1543035.0,5195574.0,0.15,0.54,0.08,1,2.58,False,False
1316581604,yes,1543064.0,5195566.0,0.15,0.54,0.08,1,2.59,False,False
1316581606,yes,1542828.0,5195674.0,0.24,0.72,0.18,1,2.49,False,False
1316581607,yes,1542815.0,5195652.0,0.23,0.71,0.16,1,2.48,False,False
1316581608,yes,1542828.0,5195635.0,0.21,0.68,0.14,1,2.49,False,False
1316581609,yes,1542747.0,5195626.0,0.26,0.78,0.2,1,2.47,False,False
1316581610,yes,1542639.0,5195573.0,0.26,0.76,0.2,1,2.44,False,False
1316581611,yes,1542618.0,5195529.0,0.21,0.67,0.14,1,2.46,False,False
1316581612,yes,1542504.0,5195635.0,0.33,0.88,0.29,2,2.4,False,False
1316581613,yes,1542455.0,5195667.0,0.36,0.92,0.33,2,2.37,False,False
1316581614,yes,1542448.0,5195653.0,0.35,0.91,0.32,2,2.37,False,False
1316581615,yes,1542441.0,5195639.0,0.32,0.87,0.28,2,2.39,False,False
1316581616,yes,1542424.0,5195648.0,0.33,0.89,0.29,2,2.38,False,False
1316581617,yes,1542269.0,5195747.0,0.29,0.82,0.24,1,2.33,False,False
1316581618,yes,1542257.0,5195759.0,0.28,0.81,0.23,1,2.33,False,False
1316581619,yes,1542378.0,5195502.0,0.15,0.58,0.09,1,2.4,False,False
1316581620,yes,1542362.0,5195505.0,0.15,0.59,0.09,1,2.4,False,False
1316581621,yes,1542362.0,5195461.0,0.17,0.62,0.1,1,2.4,False,False
1316581622,yes,1542383.0,5195452.0,0.16,0.61,0.1,1,2.4,False,False
1316581623,yes,1542579.0,5195413.0,0.0,0.4,0.05,0,,False,False
1316581624,yes,1542572.0,5195441.0,0.12,0.5,0.06,1,2.49,False,False
1316581625,yes,1542558.0,5195439.0,0.12,0.5,0.06,1,2.49,False,False
1316581626,yes,1542554.0,5195297.0,0.17,0.61,0.1,1,2.48,False,False
1316581627,yes,1542412.0,5195147.0,0.14,0.52,0.07,1,2.49,False,False
1316581628,yes,1542711.0,5195236.0,0.19,0.65,0.13,1,2.56,False,False
1316581629,yes,1542707.0,5195209.0,0.19,0.64,0.13,1,2.55,False,False
1316581630,yes,1542632.0,5195219.0,0.19,0.64,0.12,1,2.53,False,False
1316581631,yes,1542559.0,5195257.0,0.17,0.6,0.1,1,2.5,False,False
1316581632,yes,1542506.0,5195060.0,0.15,0.54,0.09,1,2.4,False,False
1316581633,yes,1542497.0,5195036.0,0.18,0.6,0.11,1,2.3,False,False
1316581634,yes,1542506.0,5195021.0,0.19,0.61,0.12,1,2.28,False,False
1316581635,yes,1542516.0,5195020.0,0.2,0.64,0.13,1,2.26,False,False
1316581636,yes,1542471.0,5195036.0,0.19,0.62,0.12,1,2.27,False,False
1316581637,yes,1542488.0,5195006.0,0.23,0.7,0.16,1,2.16,False,False
1316581638,yes,1542645.0,5195006.0,0.18,0.6,0.11,1,2.31,False,False
1316581639,yes,1542622.0,5194969.0,0.24,0.73,0.18,1,2.16,False,False
1316581640,yes,1542772.0,5195040.0,0.0,0.0,0.0,0,,False,False
1316581641,yes,1542811.0,5195027.0,0.0,0.0,0.0,0,,False,False
1316581642,yes,1542850.0,5195043.0,0.0,0.0,0.0,0,,False,False
1316581643,yes,1543007.0,5194852.0,0.45,1.1,0.5,2,2.17,False,False
1316581644,yes,1543034.0,5194910.0,0.35,0.96,0.34,2,2.21,False,False
1316581645,yes,1543076.0,5194866.0,0.46,1.11,0.52,2,2.19,False,False
1316588609,yes,1542094.0,5194719.0,0.69,1.46,1.01,5,1.93,True,True
1316588610,yes,1542074.0,5194728.0,0.68,1.45,0.99,4,1.93,True,True
1316588611,yes,1542089.0,5194697.0,0.69,1.46,1.01,5,1.93,True,True
1316588612,yes,1542067.0,5194704.0,0.69,1.45,1.0,5,1.93,True,True
1316588613,yes,1542042.0,5194709.0,0.71,1.44,1.02,5,1.92,True,True
1316588614,yes,1542017.0,5194711.0,0.72,1.42,1.02,5,1.91,True,True
1316588615,yes,1541993.0,5194688.0,0.76,1.43,1.08,5,1.9,True,True
1316588616,yes,1542055.0,5194653.0,0.71,1.45,1.03,5,1.92,True,True
1316588617,yes,1542322.0,5194785.0,0.71,1.43,1.01,5,2.0,True,True
1316588618,yes,1542289.0,5194829.0,0.69,1.36,0.95,4,2.0,True,True
1316588619,yes,1542273.0,5194799.0,0.75,1.42,1.06,5,2.0,True,True
1316588620,yes,1542285.0,5194813.0,0.72,1.4,1.01,5,2.0,True,True
1316588621,yes,1542317.0,5194766.0,0.72,1.42,1.02,5,1.99,True,True
1316588622,yes,1542309.0,5194771.0,0.72,1.42,1.03,5,1.99,True,True
1316588623,yes,1542300.0,5194776.0,0.73,1.42,1.03,5,1.99,True,True
1316588624,yes,1541800.0,5194916.0,0.51,1.22,0.62,4,1.91,True,True
1316588625,yes,1541863.0,5194946.0,0.39,1.12,0.44,2,1.96,False,False
1316588626,yes,1541852.0,5194955.0,0.38,1.08,0.42,2,1.96,False,False
1316588627,yes,1541844.0,5194954.0,0.39,1.09,0.43,2,1.95,False,False
1316588628,yes,1541694.0,5195048.0,0.37,1.01,0.37,2,2.0,False,False
1316588629,yes,1541654.0,5195015.0,0.41,1.04,0.42,2,1.95,False,False
1316588630,yes,1541693.0,5194983.0,0.44,1.08,0.47,2,1.93,False,False
1316588631,yes,1541691.0,5194966.0,0.45,1.12,0.5,2,1.92,False,False
1316588632,yes,1541615.0,5194947.0,0.44,1.14,0.5,2,1.88,False,False
1316588633,yes,1541659.0,5195056.0,0.38,1.0,0.38,2,1.99,False,False
1316588634,yes,1541553.0,5195054.0,0.38,0.95,0.36,2,1.95,False,False
1316588635,yes,1541546.0,5194922.0,0.46,1.18,0.54,2,1.84,False,False
1316588636,yes,1541580.0,5194834.0,0.57,1.33,0.76,4,1.83,True,True
1316588637,yes,1541580.0,5194821.0,0.58,1.34,0.78,4,1.83,True,True
1316588638,yes,1541563.0,5194795.0,0.59,1.36,0.8,4,1.83,True,True
1316588639,yes,1541629.0,5194763.0,0.64,1.41,0.9,4,1.83,True,True
1316588640,yes,1541702.0,5194121.0,0.3,0.87,0.26,1,1.92,False,False
1316588641,yes,1541665.0,5194055.0,0.29,0.86,0.25,1,1.93,False,False
1316588642,yes,1541628.0,5193989.0,0.32,0.91,0.29,2,1.9,False,False
1316588643,yes,1541584.0,5193926.0,0.34,0.91,0.32,2,1.91,False,False
1316588644,yes,1541454.0,5193467.0,0.72,1.31,0.94,4,1.97,True,True
1316595254,yes,1542990.0,5196202.0,0.27,0.8,0.22,1,2.55,False,False
1316595255,yes,1542948.0,5196237.0,0.27,0.81,0.22,1,2.54,False,False
1316595256,yes,1542950.0,5196221.0,0.27,0.82,0.22,1,2.54,False,False
1316595257,yes,1542938.0,5196223.0,0.27,0.81,0.22,1,2.54,False,False
1316595258,yes,1542951.0,5196205.0,0.27,0.82,0.23,1,2.54,False,False
1316595259,yes,1542878.0,5196026.0,0.14,0.52,0.07,1,,False,False
1316595260,yes,1542879.0,5196041.0,0.15,0.53,0.08,1,,False,False
1316595261,yes,1542776.0,5196012.0,0.0,0.0,0.0,0,,False,False
1316595262,yes,1542779.0,5196023.0,0.0,0.07,0.01,0,,False,False
1316595263,yes,1542789.0,5195923.0,0.0,0.19,0.03,0,,False,False
1316595264,yes,1542794.0,5195878.0,0.19,0.69,0.13,1,2.48,False,False
1316595265,yes,1542772.0,5195888.0,0.16,0.56,0.1,1,,False,False
1316595266,yes,1542781.0,5195882.0,0.17,0.61,0.11,1,,False,False
1316595267,yes,1542654.0,5195963.0,0.0,0.0,0.0,0,,False,False
1316595268,yes,1542652.0,5195947.0,0.0,0.0,0.0,0,,False,False
1316595269,yes,1542621.0,5195996.0,0.0,0.0,0.0,0,,False,False
1316595270,yes,1542537.0,5195993.0,0.0,0.0,0.0,0,,False,False
1316595271,yes,1542433.0,5196014.0,0.0,0.0,0.0,0,,False,False
1316595272,yes,1542414.0,5195972.0,0.0,0.14,0.02,0,,False,False
1316595273,yes,1542701.0,5195833.0,0.21,0.7,0.14,1,2.44,False,False
1316595274,yes,1542729.0,5195819.0,0.24,0.74,0.18,1,2.45,False,False
1316595275,yes,1542731.0,5195804.0,0.25,0.76,0.19,1,2.46,False,False
1316595276,yes,1542756.0,5195802.0,0.26,0.77,0.2,1,2.47,False,False
1316595277,yes,1542778.0,5195911.0,0.0,0.24,0.04,0,,False,False
1316595278,yes,1542923.0,5195391.0,0.19,0.63,0.12,1,2.57,False,False
1316595279,yes,1542907.0,5195405.0,0.19,0.63,0.12,1,2.56,False,False
1316595280,yes,1542365.0,5195972.0,0.15,0.6,0.1,1,2.32,False,False
1316595281,yes,1542374.0,5195996.0,0.1,0.49,0.05,1,,False,False
1316595282,yes,1542322.0,5196033.0,0.12,0.5,0.06,1,,False,False
1316595283,yes,1542295.0,5196001.0,0.19,0.67,0.13,1,2.28,False,False
1316595284,yes,1542304.0,5195988.0,0.2,0.7,0.14,1,2.29,False,False
1316595285,yes,1542262.0,5195986.0,0.22,0.75,0.16,1,2.27,False,False
1316595286,yes,1542049.0,5196102.0,0.29,0.83,0.24,1,2.2,False,False
1316595287,yes,1542071.0,5196091.0,0.28,0.79,0.22,1,2.2,False,False
1316595288,yes,1542490.0,5196227.0,0.22,0.7,0.15,1,2.37,False,False
1316595289,yes,1542509.0,5196253.0,0.18,0.62,0.11,1,2.4,False,False
1316595290,yes,1542499.0,5196263.0,0.17,0.59,0.1,1,2.4,False,False
1316595291,yes,1542434.0,5196302.0,0.16,0.58,0.09,1,2.39,False,False
1316595292,yes,1542383.0,5196299.0,0.17,0.6,0.11,1,2.36,False,False
1316595293,yes,1542422.0,5196284.0,0.16,0.57,0.09,1,2.39,False,False
1316595294,yes,1542393.0,5196266.0,0.16,0.61,0.1,1,2.37,False,False
1316595295,yes,1542442.0,5196397.0,0.15,0.55,0.09,1,2.4,False,False
1316595296,yes,1542542.0,5196369.0,0.16,0.59,0.09,1,2.44,False,False
1316595297,yes,1542561.0,5196345.0,0.15,0.58,0.09,1,2.46,False,False
1316595298,yes,1542566.0,5196390.0,0.18,0.63,0.11,1,2.45,False,False
1316595299,yes,1542586.0,5196392.0,0.18,0.65,0.12,1,2.47,False,False
1316595300,yes,1542602.0,5196416.0,0.21,0.7,0.15,1,2.47,False,False
1316595301,yes,1542768.0,5196246.0,0.25,0.76,0.19,1,2.48,False,False
1316595302,yes,1542734.0,5196171.0,0.2,0.67,0.13,1,2.45,False,False
1316595303,yes,1542733.0,5196145.0,0.17,0.62,0.11,1,2.46,False,False
1316595304,yes,1542686.0,5196139.0,0.17,0.64,0.11,1,2.45,False,False
1316595305,yes,1542690.0,5196155.0,0.18,0.66,0.12,1,2.45,False,False
1316595311,yes,1542978.0,5196648.0,0.34,0.78,0.27,2,2.59,False,False
1316595312,yes,1542960.0,5196629.0,0.36,0.78,0.28,2,2.58,False,False
1316595316,yes,1542787.0,5196809.0,0.12,0.52,0.08,1,,False,False
1316595317,yes,1542777.0,5196807.0,0.13,0.6,0.08,1,,False,False
1316595318,yes,1542780.0,5196751.0,0.25,0.75,0.19,1,2.58,False,False
1316595319,yes,1542735.0,5196794.0,0.22,0.7,0.16,1,2.59,False,False
1316595320,yes,1542701.0,5196868.0,0.0,0.35,0.04,0,,False,False
1316595321,yes,1542642.0,5196885.0,0.0,0.25,0.04,0,,False,False
1316595322,yes,1542575.0,5196645.0,0.22,0.7,0.16,1,2.45,False,False
1316595323,yes,1542572.0,5196618.0,0.24,0.74,0.18,1,2.45,False,False
1316595324,yes,1542545.0,5196601.0,0.27,0.77,0.2,1,2.43,False,False
1316595325,yes,1542566.0,5196602.0,0.25,0.76,0.2,1,2.44,False,False
1316595326,yes,1542713.0,5196628.0,0.2,0.67,0.14,1,2.52,False,False
1316595327,yes,1542732.0,5196638.0,0.2,0.65,0.13,1,2.54,False,False
1316595328,yes,1542746.0,5196635.0,0.2,0.66,0.13,1,2.54,False,False
1316595329,yes,1542766.0,5196635.0,0.2,0.66,0.13,1,2.55,False,False
1316595330,yes,1542751.0,5196616.0,0.2,0.66,0.13,1,2.54,False,False
1316595331,yes,1542916.0,5196562.0,0.29,0.73,0.21,1,2.55,False,False
1316595332,yes,1542893.0,5196568.0,0.28,0.72,0.2,1,2.54,False,False
1316595333,yes,1542590.0,5196404.0,0.2,0.67,0.13,1,2.47,False,False
1316595334,yes,1542279.0,5196452.0,0.18,0.63,0.11,1,2.34,False,False
1316595335,yes,1542308.0,5196476.0,0.17,0.61,0.11,1,2.36,False,False
1316595336,yes,1542296.0,5196427.0,0.19,0.64,0.13,1,2.35,False,False
1316595337,yes,1542104.0,5196517.0,0.0,0.37,0.05,0,,False,False
1316595338,yes,1542077.0,5196522.0,0.13,0.51,0.07,1,2.3,False,False
1316595339,yes,1541967.0,5196610.0,0.17,0.61,0.11,1,2.26,False,False
1316595340,yes,1541987.0,5196634.0,0.21,0.7,0.15,1,2.25,False,False
1316595341,yes,1541996.0,5196419.0,0.15,0.59,0.09,1,2.24,False,False
1316595342,yes,1541947.0,5196415.0,0.15,0.59,0.09,1,2.23,False,False
1316595343,yes,1541893.0,5196117.0,0.31,0.9,0.27,2,2.14,False,False
1316595344,yes,1541862.0,5196113.0,0.32,0.9,0.29,2,2.13,False,False
1316595345,yes,1541881.0,5196103.0,0.31,0.89,0.27,2,2.14,False,False
1316595346,yes,1541591.0,5196301.0,0.15,0.59,0.09,1,2.12,False,False
1316595347,yes,1541572.0,5196282.0,0.22,0.73,0.17,1,2.09,False,False
1316595348,yes,1541594.0,5196271.0,0.24,0.79,0.21,1,2.08,False,False
1316595349,yes,1541428.0,5196371.0,0.21,0.69,0.14,1,2.03,False,False
1316595350,yes,1541341.0,5196353.0,0.19,0.66,0.12,1,2.03,False,False
1316595351,yes,1541354.0,5196323.0,0.19,0.7,0.14,1,2.02,False,False
1316595352,yes,1541371.0,5196247.0,0.3,0.92,0.28,1,1.99,False,False
1316595353,yes,1541253.0,5196431.0,0.27,0.76,0.2,1,1.97,False,False
1316595354,yes,1541416.0,5196367.0,0.2,0.68,0.14,1,2.03,False,False
1316595355,yes,1541235.0,5196494.0,0.29,0.81,0.24,1,1.96,False,False
1316595356,yes,1541258.0,5196486.0,0.29,0.81,0.23,1,1.97,False,False
1316595357,yes,1541281.0,5196164.0,0.42,1.02,0.43,2,1.93,False,False
1316595358,yes,1541256.0,5196179.0,0.42,1.01,0.42,2,1.93,False,False
1316595359,yes,1541268.0,5196149.0,0.4,0.99,0.4,2,1.93,False,False
1316595360,yes,1541246.0,5196205.0,0.38,0.97,0.37,2,1.93,False,False
1316595361,yes,1541291.0,5196095.0,0.3,0.86,0.27,2,1.95,False,False
1316597382,yes,1540056.0,5196149.0,0.17,0.61,0.1,1,1.67,False,False
1316597383,yes,1540029.0,5196188.0,0.2,0.65,0.13,1,1.64,False,False
1316597384,yes,1540026.0,5196440.0,0.46,1.06,0.49,2,1.53,False,False
1316597385,yes,1540032.0,5196427.0,0.51,1.12,0.58,3,1.53,True,True
1316597386,yes,1539976.0,5196411.0,0.5,1.21,0.62,4,1.51,True,True
1316597387,yes,1540167.0,5196515.0,0.27,0.88,0.24,1,1.63,False,False
1316597388,yes,1540160.0,5196492.0,0.31,0.92,0.29,2,1.61,False,False
1316597389,yes,1539305.0,5196391.0,0.23,0.7,0.17,1,1.44,False,False
1316597390,yes,1539353.0,5196383.0,0.28,0.81,0.22,1,1.42,False,False
1316597391,yes,1539377.0,5196298.0,0.21,0.69,0.15,1,1.5,False,False
1316597392,yes,1539301.0,5196210.0,0.18,0.66,0.12,1,1.46,False,False
1316597393,yes,1539307.0,5196198.0,0.18,0.65,0.12,1,1.46,False,False
1316597394,yes,1539465.0,5196327.0,0.27,0.8,0.22,1,1.48,False,False
1316597395,yes,1539438.0,5196335.0,0.24,0.75,0.18,1,1.48,False,False
1316597396,yes,1540254.0,5197467.0,0.0,0.0,0.0,0,,False,False
1316597397,yes,1540196.0,5197472.0,0.0,0.0,0.0,0,,False,False
1316597398,yes,1540316.0,5197404.0,0.0,0.0,0.0,0,,False,False
1316597399,yes,1540209.0,5197559.0,0.0,0.0,0.0,0,,False,False
1316597400,yes,1540187.0,5197529.0,0.0,0.0,0.0,0,,False,False
1316597401,yes,1540166.0,5197575.0,0.0,0.0,0.0,0,,False,False
1316597402,yes,1540156.0,5197587.0,0.0,0.0,0.0,0,,False,False
1316597403,yes,1540824.0,5197914.0,0.0,0.0,0.0,0,,False,False
1316597404,yes,1540844.0,5197918.0,0.0,0.0,0.0,0,,False,False
1316597405,yes,1540824.0,5197891.0,0.0,0.0,0.0,0,,False,False
1316597406,yes,1540655.0,5197941.0,0.0,0.0,0.0,0,,False,False
1316597407,yes,1540664.0,5197978.0,0.0,0.0,0.0,0,,False,False
1316597408,yes,1540668.0,5197965.0,0.0,0.0,0.0,0,,False,False
1316597414,yes,1540800.0,5197970.0,0.0,0.0,0.0,0,,False,False
1316597424,yes,1540626.0,5197954.0,0.0,0.0,0.0,0,,False,False
1316597425,yes,1540665.0,5197956.0,0.0,0.0,0.0,0,,False,False
1316597426,yes,1540565.0,5197943.0,0.0,0.0,0.0,0,,False,False
1347030966,yes,1541545.0,5197949.0,0.0,0.0,0.0,0,,False,False
1347030967,yes,1541531.0,5197943.0,0.0,0.0,0.0,0,,False,False
1347030969,detached,1542207.0,5197882.0,0.0,0.0,0.0,0,,False,False
1347030970,detached,1542035.0,5197915.0,0.0,0.0,0.0,0,,False,False
1347030971,garage,1542019.0,5197900.0,0.0,0.0,0.0,0,,False,False
